name,formula,total_bins,positive_bins,negative_bins,avg_score,max_score,min_score
KEIBAJO_SURFACE_01_ダ | prev2_chakujun,formula2,16,10,6,-0.0,1.3,-1.3
KEIBAJO_SURFACE_10_ダ | taikei_tomo,formula2,23,7,15,-0.157,2.8,-2.0
SURFACE_2_芝 | hobokusaki_rank+shirushi_code_6,formula2,30,13,15,-0.283,3.4,-2.3
SURFACE_2_ダ | shirushi_code_3+yy_int,formula2,60,27,32,-0.08,2.5,-1.8
SURFACE_2_ダ | shirushi_code_2+uma_deokure_ritsu,formula2,294,133,153,0.087,5.7,-2.7
SURFACE_2_ダ | gekiso_type+manken_shirushi,formula2,48,20,27,-0.129,1.6,-1.7
SURFACE_2_芝 | kyori_tekisei+shirushi_code_5,formula2,36,17,18,0.053,3.1,-2.5
KEIBAJO_SURFACE_01_芝 | prev1_corner4,formula2,17,6,10,-0.2,2.5,-1.9
GLOBAL | bac_tosu+shirushi_code_3,formula2,79,37,40,-0.089,2.7,-2.4
SURFACE_2_芝 | kyakushitsu+shirushi_code_2,formula2,30,16,13,0.043,3.7,-3.8
SURFACE_2_芝 | kyakushitsu+shirushi_code_5,formula2,30,12,17,-0.12,3.1,-3.0
KEIBAJO_SURFACE_02_芝 | goal_juni,formula2,16,5,9,0.194,5.2,-1.2
SURFACE_2_芝 | kyusha_hyoka_code+prev1_chakujun,formula2,55,22,29,0.025,3.7,-2.4
KEIBAJO_SURFACE_05_芝 | ten_shisu,formula2,267,111,146,0.048,5.8,-2.4
KEIBAJO_SURFACE_09_芝 | ten_shisu,formula2,250,105,141,0.038,4.9,-2.0
SURFACE_2_ダ | hobokusaki_rank+shirushi_code_6,formula2,30,12,17,-0.44,1.5,-2.8
KEIBAJO_SURFACE_08_芝 | shutoku_shokin_ruikei,formula2,24,12,11,-0.058,2.6,-1.8
SURFACE_2_ダ | joho_shisu+prev1_corner4_bin,formula2,203,94,99,0.01,2.7,-1.9
GLOBAL | joho_shisu+manken_shirushi,formula2,410,211,185,0.142,2.9,-2.2
SURFACE_2_ダ | bac_tosu+shirushi_code_1,formula2,67,31,35,-0.037,2.7,-2.2
GLOBAL | joho_shisu+yy_int,formula2,517,251,234,0.083,3.0,-2.7
KEIBAJO_SURFACE_10_芝 | manken_shisu,formula2,60,26,33,0.16,6.3,-2.5
SURFACE_2_芝 | bataiju_change_bin+prev1_keibajo,formula2,64,29,30,0.133,4.4,-3.2
SURFACE_2_ダ | prev1_bataiju_bin+shirushi_code_6,formula2,54,22,28,-0.093,2.4,-2.5
GLOBAL | shirushi_code_2+uma_deokure_ritsu,formula2,355,156,185,-0.011,3.5,-2.9
GLOBAL | kyori_tekisei+shirushi_code_2,formula2,36,17,19,-0.008,3.6,-1.8
SURFACE_2_芝 | chokyo_yajirushi_code+manken_shirushi,formula2,32,17,12,0.369,3.0,-2.3
KEIBAJO_SURFACE_10_芝 | prev1_bataiju,formula2,67,32,29,0.231,4.7,-1.9
GLOBAL | hizume_code+kishu_shisu,formula2,509,241,235,0.096,4.9,-2.0
SURFACE_2_ダ | kishu_minarai_code+nyukyu_nannichimae,formula2,107,46,57,0.144,5.3,-2.4
GLOBAL | kishu_shisu+shirushi_code_5,formula2,200,100,93,0.151,3.1,-2.6
GLOBAL | manken_shisu+shirushi_code_3,formula2,410,180,209,0.013,3.6,-2.6
SURFACE_2_芝 | kishu_shisu+shirushi_code_2,formula2,196,94,99,0.119,2.9,-1.9
SURFACE_2_芝 | joho_shisu+kyusha_hyoka_code,formula2,139,71,64,0.225,2.9,-2.5
SURFACE_2_ダ | kishu_shisu+prev1_bataiju_bin,formula2,257,120,123,0.024,3.1,-2.3
KEIBAJO_SURFACE_08_ダ | uma_tokki_3,formula2,56,18,34,0.038,5.5,-2.3
KEIBAJO_SURFACE_09_芝 | class_code,formula2,19,8,9,-0.053,3.5,-2.1
SURFACE_2_ダ | kyusha_hyoka_code+shirushi_code_5,formula2,22,10,11,-0.173,1.8,-2.0
SURFACE_2_芝 | kishu_shisu+kyi_kyusha_rank,formula2,244,123,106,0.106,3.1,-2.1
GLOBAL | kishu_shisu+shirushi_code_3,formula2,177,86,84,0.082,2.7,-2.5
GLOBAL | kyori_tekisei+shirushi_code_5,formula2,36,12,21,-0.1,3.1,-3.0
KEIBAJO_SURFACE_09_ダ | kakutoku_shokin_ruikei,formula2,99,42,56,0.09,4.0,-2.1
KEIBAJO_SURFACE_10_芝 | gekiso_shisu,formula2,180,73,99,0.133,4.7,-1.8
KEIBAJO_SURFACE_08_芝 | gekiso_juni,formula2,18,9,9,-0.0,2.1,-3.0
KEIBAJO_SURFACE_02_芝 | prev1_bataiju,formula2,59,25,31,0.132,4.2,-2.0
KEIBAJO_SURFACE_08_芝 | yoso_juni,formula2,18,9,7,0.061,1.6,-1.5
SURFACE_2_ダ | kyusha_hyoka_code+shirushi_code_3,formula2,21,5,14,-0.281,1.7,-1.9
KEIBAJO_SURFACE_06_芝 | umaban_clean,formula2,18,9,9,-0.256,1.9,-3.2
KEIBAJO_SURFACE_01_芝 | kohan_3f_sa,formula2,20,6,14,-0.36,1.6,-2.2
SURFACE_2_芝 | kishu_kitai_tansho_ritsu,formula2,342,180,148,0.101,3.3,-2.6
GLOBAL | kishu_shisu+kyori_tekisei,formula2,190,98,85,0.177,3.0,-2.8
SURFACE_2_芝 | nyukyu_nannichimae+shirushi_code_4,formula2,245,131,104,0.166,3.0,-1.4
SURFACE_2_ダ | prev1_keibajo+shirushi_code_1,formula2,78,31,42,-0.013,4.1,-2.5
SURFACE_2_ダ | shirushi_code_1+yy_int,formula2,70,31,38,0.011,2.6,-2.2
SURFACE_2_芝 | joho_shisu,formula2,58,30,27,0.172,3.3,-2.5
SURFACE_2_芝 | bac_jouken+shirushi_code_5,formula2,36,17,18,-0.1,3.7,-2.8
SURFACE_2_芝 | shirushi_code_6+umaban_clean,formula2,108,45,57,-0.068,2.5,-2.7
SURFACE_2_芝 | chokyo_yajirushi_code+kyori,formula2,46,18,24,0.004,3.1,-2.2
SURFACE_2_ダ | rotation+shirushi_code_3,formula2,163,66,82,-0.004,3.3,-3.5
SURFACE_2_ダ | prev2_chakujun+shirushi_code_4,formula2,96,42,51,-0.051,3.0,-2.9
SURFACE_2_ダ | prev1_corner4+shirushi_code_3,formula2,100,46,50,-0.012,2.9,-2.3
GLOBAL | chokyo_yajirushi_code+uma_deokure_ritsu,formula2,210,88,114,-0.015,5.4,-3.0
SURFACE_2_ダ | chokyo_yajirushi_code+prev3_chakujun,formula2,66,30,34,0.017,2.8,-3.7
SURFACE_2_ダ | class_code+gekiso_type,formula2,79,30,41,-0.242,1.9,-1.9
SURFACE_2_ダ | prev3_chakujun+shirushi_code_5,formula2,96,40,49,-0.014,3.7,-2.5
SURFACE_2_ダ | joho_shisu+manken_shirushi,formula2,383,188,174,0.105,3.7,-1.8
GLOBAL | prev3_chakujun+shirushi_code_1,formula2,124,55,63,0.006,4.5,-2.8
SURFACE_2_芝 | manken_shisu+shirushi_code_4,formula2,343,163,163,0.022,2.8,-2.1
KEIBAJO_SURFACE_10_芝 | uma_tokki_2,formula2,60,27,25,0.23,5.3,-1.5
KEIBAJO_SURFACE_10_ダ | kishu_kitai_tansho_ritsu,formula2,59,28,21,0.185,2.6,-1.6
KEIBAJO_SURFACE_02_ダ | kishu_shisu,formula2,28,14,14,0.093,2.1,-1.6
SURFACE_2_ダ | kyusha_hyoka_code+shirushi_code_2,formula2,22,9,13,-0.036,3.1,-1.7
KEIBAJO_SURFACE_05_芝 | joa_ls_shisu,formula2,53,26,25,0.1,4.1,-1.8
GLOBAL | kyusha_hyoka_code+shirushi_code_3,formula2,23,11,12,-0.165,1.7,-1.7
KEIBAJO_SURFACE_07_ダ | kijun_odds_fukusho,formula2,86,34,34,0.213,3.8,-1.2
SURFACE_2_ダ | kishu_shisu+kyori_tekisei,formula2,166,78,78,0.054,3.5,-1.9
KEIBAJO_SURFACE_03_芝 | joho_shisu,formula2,48,20,27,0.1,3.3,-1.8
GLOBAL | joho_shisu+prev1_kyakushitsu,formula2,219,97,112,-0.037,4.0,-2.3
GLOBAL | kyakushitsu+manken_shirushi,formula2,40,17,23,-0.267,1.9,-3.2
SURFACE_2_ダ | joken_class_code+manken_shirushi,formula2,40,14,25,-0.17,3.5,-2.5
KEIBAJO_SURFACE_03_ダ | kijun_odds_fukusho,formula2,78,30,28,0.286,4.5,-1.3
SURFACE_2_ダ | kishu_shisu+shirushi_code_2,formula2,190,86,94,0.037,2.4,-1.9
SURFACE_2_ダ | manken_shisu+shirushi_code_6,formula2,346,143,185,-0.045,3.5,-2.3
SURFACE_2_芝 | bac_jouken+kishu_shisu,formula2,214,105,101,0.105,2.9,-2.1
GLOBAL | kyi_kyusha_rank+shirushi_code_5,formula2,45,22,21,-0.129,2.6,-3.4
GLOBAL | kyusha_hyoka_code+shirushi_code_5,formula2,24,11,12,0.058,2.1,-1.5
GLOBAL | kishu_kitai_rentai_ritsu,formula2,615,315,272,0.112,3.0,-2.0
SURFACE_2_芝 | moshoku_code+shirushi_code_1,formula2,42,21,18,-0.04,2.3,-3.3
SURFACE_2_ダ | babajotai_heavy+shirushi_code_1,formula2,21,4,15,-0.233,2.0,-1.6
GLOBAL | babajotai_heavy+shirushi_code_1,formula2,21,9,12,-0.271,1.3,-1.8
SURFACE_2_芝 | babajotai_heavy+shirushi_code_1,formula2,21,8,10,-0.171,1.5,-2.5
KEIBAJO_SURFACE_10_ダ | prev1_bataiju,formula2,60,25,33,0.033,4.8,-1.6
KEIBAJO_SURFACE_06_芝 | kijun_odds_tansho,formula2,253,109,97,0.206,4.4,-1.4
KEIBAJO_SURFACE_06_芝 | joa_odds_shisu,formula2,253,109,97,0.206,4.4,-1.4
SURFACE_2_芝 | chokyo_yajirushi_code+umaban_clean,formula2,70,32,34,0.134,4.5,-3.5
KEIBAJO_SURFACE_03_ダ | kishu_kitai_rentai_ritsu,formula2,63,29,24,0.162,2.9,-1.1
KEIBAJO_SURFACE_02_芝 | goal_sa,formula2,27,15,9,0.152,2.5,-1.6
SURFACE_2_芝 | prev1_chakujun+shirushi_code_6,formula2,100,46,48,-0.128,2.6,-3.0
GLOBAL | nyukyu_nannichimae+shirushi_code_3,formula2,277,128,135,0.083,2.8,-2.0
SURFACE_2_ダ | babajotai_heavy+joa_ls_shisu,formula2,358,161,179,0.088,4.9,-1.8
SURFACE_2_ダ | kyi_kyusha_rank+prev2_chakujun,formula2,119,50,64,-0.144,3.8,-3.4
SURFACE_2_芝 | prev3_chakujun+shirushi_code_6,formula2,100,40,58,-0.189,3.6,-2.7
SURFACE_2_芝 | chokyo_yajirushi_code+shirushi_code_1,formula2,26,14,12,0.277,3.1,-2.6
SURFACE_2_ダ | joho_shisu+shirushi_code_1,formula2,287,128,152,0.013,3.3,-2.5
KEIBAJO_SURFACE_01_ダ | joho_shisu,formula2,43,14,25,0.014,3.0,-1.2
SURFACE_2_芝 | kyusha_hyoka_code+sanchimei,formula2,62,29,28,0.102,6.5,-2.2
SURFACE_2_芝 | chokyo_yajirushi_code+moshoku_code,formula2,25,12,12,0.232,3.6,-2.0
SURFACE_2_芝 | kyusha_hyoka_code+moshoku_code,formula2,24,10,12,-0.079,1.6,-1.7
SURFACE_2_芝 | hizume_code+shirushi_code_2,formula2,102,51,49,0.04,3.7,-3.0
GLOBAL | prev2_chakujun+shirushi_code_6,formula2,104,43,56,-0.032,3.0,-3.4
SURFACE_2_芝 | manken_shirushi+shirushi_code_2,formula2,48,24,23,0.156,2.2,-2.2
GLOBAL | manken_shirushi+shirushi_code_3,formula2,48,22,25,-0.06,2.5,-2.9
SURFACE_2_芝 | manken_shirushi+shirushi_code_4,formula2,48,22,25,0.044,2.2,-1.5
GLOBAL | shirushi_code_3+taikei_tomo,formula2,152,70,75,-0.055,3.0,-3.1
SURFACE_2_ダ | manken_shirushi+moshoku_code,formula2,53,27,26,-0.102,2.7,-2.7
SURFACE_2_ダ | bac_jouken+manken_shirushi,formula2,48,19,28,-0.148,3.2,-2.5
GLOBAL | bac_tosu+chokyo_yajirushi_code,formula2,52,25,25,-0.079,2.1,-4.1
GLOBAL | kijun_ninkijun_tansho+manken_shirushi,formula2,129,60,63,0.059,2.8,-2.2
GLOBAL | kishu_shisu+prev3_chakujun,formula2,510,242,241,0.105,3.6,-1.9
SURFACE_2_芝 | bataiju_change_bin+umaban_clean,formula2,87,38,46,0.013,5.7,-4.0
GLOBAL | class_code+shirushi_code_3,formula2,178,70,102,-0.096,4.4,-2.3
GLOBAL | hizume_code+shirushi_code_1,formula2,127,54,69,-0.056,3.1,-2.4
SURFACE_2_芝 | kishu_rank+kishu_shisu,formula2,149,68,70,0.03,2.3,-1.9
SURFACE_2_ダ | chokyo_yajirushi_code+shirushi_code_1,formula2,27,11,14,0.052,3.0,-1.5
KEIBAJO_SURFACE_08_芝 | uma_tokki_2,formula2,62,28,34,0.105,5.4,-2.6
SURFACE_2_ダ | babajotai_heavy+prev2_chakujun,formula2,53,23,28,-0.215,3.9,-3.6
KEIBAJO_SURFACE_03_芝 | nyukyu_nannichimae,formula2,38,21,17,0.295,3.8,-2.3
KEIBAJO_SURFACE_08_ダ | manken_shisu,formula2,62,27,34,0.055,4.4,-2.7
KEIBAJO_SURFACE_07_芝 | goal_sa,formula2,32,9,19,-0.197,1.6,-1.7
GLOBAL | prev1_corner4+shirushi_code_2,formula2,109,49,56,-0.113,2.9,-2.2
SURFACE_2_芝 | joho_shisu+manken_shirushi,formula2,387,197,173,0.104,3.3,-2.4
SURFACE_2_ダ | shirushi_code_6+taikei_tomo,formula2,150,64,82,-0.055,2.4,-2.5
SURFACE_2_ダ | hizume_code+kijun_ninkijun_tansho,formula2,259,113,118,0.056,7.0,-2.5
SURFACE_2_芝 | kishu_shisu+moshoku_code,formula2,197,96,88,0.124,2.7,-2.2
SURFACE_2_ダ | kishu_shisu+shirushi_code_3,formula2,164,73,82,0.035,2.6,-1.7
SURFACE_2_芝 | kishu_shisu+shirushi_code_3,formula2,161,80,74,0.03,2.5,-2.2
SURFACE_2_芝 | kishu_shisu+kyakushitsu,formula2,178,84,87,0.097,2.8,-1.8
KEIBAJO_SURFACE_09_芝 | manken_shisu,formula2,63,31,29,-0.044,2.1,-2.4
SURFACE_2_芝 | barei+joho_shisu,formula2,278,126,136,0.052,4.5,-2.5
SURFACE_2_芝 | kishu_shisu+kyori_tekisei,formula2,172,90,72,0.205,5.4,-2.4
SURFACE_2_ダ | nyukyu_nannichimae+shirushi_code_3,formula2,213,95,107,0.034,3.5,-1.9
SURFACE_2_芝 | joho_shisu+shirushi_code_4,formula2,244,108,123,-0.004,3.2,-2.3
GLOBAL | manken_shirushi+shirushi_code_1,formula2,56,22,31,-0.034,2.5,-2.5
SURFACE_2_芝 | kyi_kyusha_rank+manken_shirushi,formula2,56,22,32,-0.188,3.1,-2.7
GLOBAL | kishu_shisu+prev1_kyakushitsu,formula2,151,74,72,0.043,2.3,-2.3
KEIBAJO_SURFACE_07_ダ | kyusha_shisu,formula2,230,102,106,0.211,7.1,-1.7
GLOBAL | chokyo_yajirushi_code+kyi_kyusha_rank,formula2,30,14,14,0.13,3.2,-2.5
GLOBAL | kishu_minarai_code+shirushi_code_6,formula2,30,15,11,0.21,2.4,-2.2
SURFACE_2_ダ | kyori_tekisei+shirushi_code_4,formula2,35,14,20,-0.289,2.1,-2.0
KEIBAJO_SURFACE_05_芝 | kyusha_shisu,formula2,332,130,158,0.14,7.4,-1.7
GLOBAL | hizume_code+kijun_ninkijun_tansho,formula2,283,117,128,0.041,7.3,-3.1
GLOBAL | kyori+shirushi_code_4,formula2,162,76,82,0.014,4.2,-2.3
SURFACE_2_ダ | hobokusaki_rank+kishu_shisu,formula2,172,80,85,-0.019,2.3,-2.4
SURFACE_2_ダ | prev1_keibajo+shirushi_code_3,formula2,69,29,36,-0.064,2.9,-2.3
GLOBAL | prev1_keibajo+shirushi_code_3,formula2,76,36,36,-0.082,3.4,-2.9
SURFACE_2_ダ | shirushi_code_5+yy_int,formula2,60,22,34,-0.18,2.3,-2.1
SURFACE_2_ダ | shirushi_code_4+yy_int,formula2,60,22,35,-0.142,1.6,-2.3
SURFACE_2_芝 | kyusha_hyoka_code+taikei_tomo,formula2,82,37,39,-0.029,2.7,-2.6
SURFACE_2_ダ | prev1_keibajo+shirushi_code_4,formula2,68,29,37,-0.19,3.5,-2.9
SURFACE_2_ダ | kijun_ninkijun_fukusho+kishu_minarai_code,formula2,73,29,38,0.018,3.1,-1.5
SURFACE_2_ダ | shirushi_code_1+taikei_tomo,formula2,172,78,89,0.059,3.1,-2.5
SURFACE_2_ダ | hizume_code+kijun_ninkijun_fukusho,formula2,259,110,119,0.061,7.0,-2.6
SURFACE_2_ダ | prev3_chakujun+shirushi_code_3,formula2,96,44,48,0.033,3.6,-2.7
KEIBAJO_SURFACE_03_ダ | ichi_shisu,formula2,114,55,53,0.346,5.5,-2.2
KEIBAJO_SURFACE_05_ダ | kishu_shisu,formula2,36,20,15,0.039,1.7,-2.7
GLOBAL | shirushi_code_2+yoso_juni,formula2,98,45,48,-0.088,3.2,-2.4
SURFACE_2_芝 | chokyo_yajirushi_code+manken_shisu,formula2,226,99,100,0.094,3.5,-2.7
KEIBAJO_SURFACE_02_芝 | kijun_odds_fukusho,formula2,61,30,21,0.167,3.5,-1.9
KEIBAJO_SURFACE_08_ダ | goal_sa,formula2,38,16,18,0.061,2.3,-1.7
GLOBAL | shirushi_code_1+umaban_clean,formula2,126,56,65,-0.055,2.8,-2.5
GLOBAL | joho_shisu+shirushi_code_3,formula2,185,81,94,0.014,3.9,-2.7
GLOBAL | joho_shisu+wakuban,formula2,422,195,202,0.064,3.6,-2.4
SURFACE_2_芝 | kijun_ninkijun_tansho+shirushi_code_5,formula2,78,36,34,-0.008,3.5,-2.5
SURFACE_2_ダ | manken_shirushi+prev2_chakujun,formula2,128,58,68,0.006,4.2,-3.0
KEIBAJO_SURFACE_08_ダ | kishu_shisu,formula2,36,17,19,0.017,2.4,-1.8
SURFACE_2_ダ | kyori_tekisei+shirushi_code_1,formula2,40,16,22,-0.133,2.5,-2.3
KEIBAJO_SURFACE_04_芝 | uma_deokure_ritsu,formula2,48,16,27,-0.235,3.3,-2.0
GLOBAL | shirushi_code_1+uma_deokure_ritsu,formula2,402,173,208,-0.03,5.4,-2.2
GLOBAL | kyusha_hyoka_code+umaban_clean,formula2,68,29,38,-0.128,3.6,-2.5
KEIBAJO_SURFACE_09_ダ | kishu_shisu,formula2,38,17,17,0.061,1.8,-1.4
GLOBAL | kyori_tekisei+shirushi_code_3,formula2,36,16,20,-0.072,2.7,-2.9
SURFACE_2_芝 | kyori_tekisei+shirushi_code_1,formula2,42,16,22,-0.005,3.4,-2.3
SURFACE_2_ダ | hobokusaki_rank+shirushi_code_1,formula2,35,13,19,-0.22,1.7,-2.0
SURFACE_2_芝 | prev1_keibajo+shirushi_code_1,formula2,70,34,36,-0.167,2.0,-2.4
KEIBAJO_SURFACE_01_芝 | kijun_odds_fukusho,formula2,65,28,29,0.105,2.7,-1.4
GLOBAL | joho_shisu+shirushi_code_5,formula2,250,122,117,0.113,3.6,-2.3
KEIBAJO_SURFACE_08_芝 | ichi_shisu,formula2,133,60,68,0.094,5.5,-2.2
GLOBAL | manken_shisu+shirushi_code_5,formula2,412,178,216,0.008,3.9,-2.7
GLOBAL | rotation+shirushi_code_1,formula2,217,94,115,-0.028,3.0,-2.6
KEIBAJO_SURFACE_09_ダ | kijun_odds_tansho,formula2,297,109,127,0.146,5.4,-1.6
KEIBAJO_SURFACE_09_ダ | joa_odds_shisu,formula2,297,109,127,0.146,5.4,-1.6
SURFACE_2_ダ | kishu_minarai_code+taikei_dou,formula2,57,18,39,-0.049,4.2,-2.3
SURFACE_2_芝 | kijun_ninkijun_tansho+kyi_kyusha_rank,formula2,124,59,56,-0.0,5.3,-2.4
SURFACE_2_芝 | kyusha_hyoka_code+nyukyu_nannichimae,formula2,142,62,64,0.099,4.4,-2.4
SURFACE_2_芝 | kishu_shisu+shirushi_code_1,formula2,184,87,90,0.046,3.9,-2.1
GLOBAL | hizume_code+kijun_ninkijun_fukusho,formula2,282,116,129,0.043,7.3,-3.0
KEIBAJO_SURFACE_06_芝 | agari_shisu,formula2,243,104,125,0.16,5.0,-2.0
KEIBAJO_SURFACE_01_芝 | prev1_bataiju,formula2,60,24,35,-0.017,2.7,-1.7
KEIBAJO_SURFACE_06_ダ | uma_deokure_ritsu,formula2,59,24,31,-0.117,3.1,-2.7
SURFACE_2_芝 | kishu_minarai_code+nyukyu_nannichimae,formula2,97,39,50,0.148,3.7,-2.1
SURFACE_2_ダ | kishu_shisu+wakuban,formula2,290,127,151,0.016,2.8,-2.0
SURFACE_2_ダ | bac_jouken+prev3_chakujun,formula2,83,39,43,-0.088,4.3,-3.9
SURFACE_2_芝 | prev3_chakujun+yy_int,formula2,175,80,83,0.041,4.2,-2.4
SURFACE_2_芝 | prev1_chakujun+shirushi_code_2,formula2,95,45,48,0.034,3.5,-1.8
GLOBAL | manken_shirushi+yy_int,formula2,80,36,43,-0.09,2.7,-2.6
GLOBAL | joho_shisu+kyori_tekisei,formula2,262,124,131,0.093,3.1,-2.6
GLOBAL | hizume_code+prev1_keibajo,formula2,234,95,121,-0.053,4.2,-3.4
SURFACE_2_ダ | manken_shirushi+prev3_chakujun,formula2,128,58,61,-0.051,3.5,-3.1
SURFACE_2_ダ | hizume_code+shirushi_code_4,formula2,108,48,53,-0.074,3.0,-2.4
SURFACE_2_ダ | hizume_code+shirushi_code_3,formula2,108,44,59,-0.05,3.5,-3.0
SURFACE_2_ダ | joho_shisu+kyusha_hyoka_code,formula2,136,69,60,0.018,2.8,-2.2
SURFACE_2_ダ | prev1_chakujun+shirushi_code_6,formula2,97,44,51,0.005,3.2,-2.5
SURFACE_2_芝 | shirushi_code_2+yoso_juni,formula2,98,49,46,-0.003,2.7,-2.9
SURFACE_2_芝 | manken_shisu+shirushi_code_3,formula2,346,145,186,-0.012,2.7,-2.2
SURFACE_2_芝 | manken_shisu+shirushi_code_2,formula2,355,156,180,0.076,4.7,-2.7
KEIBAJO_SURFACE_09_ダ | joho_shisu,formula2,50,24,23,0.062,1.7,-1.5
KEIBAJO_SURFACE_03_芝 | prev1_bataiju,formula2,64,32,31,0.136,5.3,-2.1
GLOBAL | bac_tosu+manken_shirushi,formula2,94,40,51,-0.266,2.5,-3.2
GLOBAL | kyori+shirushi_code_1,formula2,187,79,99,0.056,3.2,-2.4
SURFACE_2_ダ | gekiso_type+uma_deokure_ritsu,formula2,255,87,126,0.047,5.5,-1.6
GLOBAL | bataiju_change_bin+kishu_shisu,formula2,171,78,83,0.129,4.6,-2.5
SURFACE_2_ダ | prev1_bataiju_bin+shirushi_code_3,formula2,54,23,31,-0.091,2.5,-2.7
SURFACE_2_芝 | joho_shisu+kyori_tekisei,formula2,226,115,101,0.146,3.6,-2.6
GLOBAL | prev3_chakujun+shirushi_code_5,formula2,104,41,56,-0.019,3.3,-2.4
GLOBAL | prev2_chakujun+shirushi_code_4,formula2,104,44,49,-0.025,3.5,-2.5
SURFACE_2_芝 | rotation+shirushi_code_2,formula2,139,61,72,0.039,3.4,-2.5
GLOBAL | prev1_bataiju_bin+shirushi_code_5,formula2,60,23,36,-0.208,3.2,-2.6
SURFACE_2_芝 | chokyo_yajirushi_code+class_code,formula2,67,28,33,0.076,3.1,-3.2
SURFACE_2_芝 | kijun_ninkijun_tansho+sanchimei,formula2,224,98,103,0.069,4.6,-2.8
SURFACE_2_芝 | shirushi_code_2+uma_deokure_ritsu,formula2,275,112,152,-0.033,3.4,-2.2
SURFACE_2_ダ | kijun_ninkijun_fukusho+shirushi_code_3,formula2,66,32,31,0.05,2.2,-2.3
SURFACE_2_芝 | bac_jouken+prev1_keibajo,formula2,60,26,33,-0.217,3.4,-2.6
SURFACE_2_芝 | chokyo_yajirushi_code+yoso_juni,formula2,67,27,35,0.073,3.4,-3.1
GLOBAL | prev2_chakujun+shirushi_code_1,formula2,122,57,61,-0.021,2.5,-2.8
KEIBAJO_SURFACE_07_ダ | gekiso_shisu,formula2,183,75,96,0.069,6.1,-1.9
SURFACE_2_ダ | chokyo_yajirushi_code+prev2_chakujun,formula2,66,31,31,-0.008,3.3,-4.0
SURFACE_2_ダ | kishu_minarai_code+yoso_juni,formula2,77,33,37,0.045,3.4,-2.4
KEIBAJO_SURFACE_06_ダ | kishu_kitai_sanchakunai_ritsu,formula2,207,90,86,0.208,3.9,-1.6
SURFACE_2_芝 | hobokusaki_rank+joho_shisu,formula2,238,121,113,0.054,3.7,-2.0
SURFACE_2_芝 | chokyo_yajirushi_code+taikei_tomo,formula2,87,39,45,0.098,4.4,-2.6
GLOBAL | manken_shirushi+prev3_chakujun,formula2,144,65,76,-0.06,2.9,-4.0
SURFACE_2_ダ | manken_shirushi+umaban_clean,formula2,128,55,67,-0.003,4.6,-2.6
GLOBAL | manken_shisu+shirushi_code_1,formula2,483,221,236,0.064,6.6,-2.3
SURFACE_2_芝 | kishu_shisu+shirushi_code_6,formula2,171,85,78,0.105,2.8,-2.4
GLOBAL | kijun_ninkijun_fukusho+prev1_corner4_bin,formula2,72,30,36,-0.168,2.3,-2.4
SURFACE_2_ダ | manken_shisu+shirushi_code_5,formula2,347,141,199,-0.012,3.9,-2.1
SURFACE_2_ダ | nyukyu_nannichimae+shirushi_code_5,formula2,219,86,123,-0.039,3.3,-1.9
GLOBAL | bataiju_change_bin+prev1_keibajo,formula2,103,42,55,0.031,5.6,-2.9
SURFACE_2_ダ | kijun_ninkijun_fukusho+kyori_tekisei,formula2,82,38,43,-0.099,3.7,-2.7
SURFACE_2_芝 | shirushi_code_1+taikei_tomo,formula2,170,74,91,-0.042,3.7,-2.0
SURFACE_2_芝 | sanchimei+shirushi_code_4,formula2,91,40,50,-0.013,2.7,-2.0
SURFACE_2_ダ | class_code+shirushi_code_3,formula2,97,34,57,-0.148,3.7,-2.2
GLOBAL | shirushi_code_5+taikei_tomo,formula2,150,63,83,-0.005,3.8,-2.3
SURFACE_2_芝 | bac_tosu+shirushi_code_6,formula2,79,34,40,-0.024,3.2,-2.3
SURFACE_2_芝 | bac_tosu+shirushi_code_3,formula2,79,36,40,-0.058,2.6,-2.6
SURFACE_2_芝 | shirushi_code_4+taikei_dou,formula2,94,39,50,-0.14,2.0,-1.9
SURFACE_2_ダ | kishu_shisu+kyakushitsu,formula2,182,88,87,0.023,2.9,-2.2
SURFACE_2_ダ | kishu_shisu+shirushi_code_5,formula2,190,86,92,0.026,2.7,-2.2
SURFACE_2_ダ | manken_shisu+shirushi_code_2,formula2,344,153,177,0.055,4.8,-2.2
GLOBAL | sanchimei+shirushi_code_2,formula2,116,49,64,-0.052,3.3,-3.0
SURFACE_2_芝 | class_code+shirushi_code_5,formula2,100,46,52,-0.07,2.2,-2.5
SURFACE_2_ダ | hizume_code+shirushi_code_5,formula2,108,41,61,-0.112,3.4,-2.3
GLOBAL | chokyo_yajirushi_code+class_code,formula2,102,40,54,-0.052,2.9,-3.3
SURFACE_2_芝 | manken_shisu+shirushi_code_5,formula2,351,163,170,0.048,5.7,-2.6
SURFACE_2_ダ | joho_shisu+shirushi_code_6,formula2,244,106,128,-0.025,4.0,-2.6
SURFACE_2_ダ | bac_tosu+kishu_shisu,formula2,286,131,138,0.046,3.0,-2.1
GLOBAL | prev1_chakujun+shirushi_code_3,formula2,103,48,48,-0.058,3.6,-2.4
SURFACE_2_芝 | prev1_chakujun+shirushi_code_1,formula2,114,46,64,-0.098,3.0,-2.7
GLOBAL | nyukyu_nannichimae+shirushi_code_4,formula2,277,131,130,0.101,2.9,-1.8
